etta,w12,w21,tau_A,w_EE_A,w_EI_A,w_IE_A,beta_A,theta_E_A,theta_I_A,tau_B,w_EE_B,w_EI_B,w_IE_B,beta_B,theta_E_B,theta_I_B
0.03338991850614548,0.4774009585380554,0.10176259279251099,0.016453610733151436,7.28333854675293,9.829456329345703,9.448219299316406,5.893757343292236,0.4269055128097534,-0.2713209390640259,0.016676487401127815,8.183987617492676,9.829456329345703,9.54013729095459,1.9011951684951782,4.745481491088867,0.20586317777633667
0.01324504241347313,0.11375884711742401,0.10886009782552719,0.01687883585691452,4.609228134155273,7.796586036682129,8.275285720825195,5.884769916534424,0.43667158484458923,-1.0024645328521729,0.016886986792087555,1.1213912963867188,7.796586036682129,5.67901086807251,1.6029021739959717,3.4093830585479736,-0.10458992421627045
0.06481019407510757,0.12551186978816986,0.5466289520263672,0.016761425882577896,5.30374002456665,4.771644115447998,9.319738388061523,4.926578521728516,0.3917236924171448,-0.548370361328125,0.01686367578804493,3.0683188438415527,4.771644115447998,9.976022720336914,2.450500965118408,9.566835403442383,-0.19388452172279358
0.08543358743190765,0.8005415797233582,0.5865471959114075,0.016911737620830536,3.1510181427001953,6.180298328399658,4.038617134094238,7.083158016204834,2.32129168510437,-3.1760332584381104,0.016780545935034752,5.000174045562744,6.180298328399658,0.6986677050590515,9.237248420715332,-0.36382073163986206,-7.694907188415527
0.08905414491891861,0.17054970562458038,0.9450734853744507,0.016137273982167244,6.395809650421143,9.98029613494873,8.77731990814209,9.272265434265137,0.6244812607765198,-1.9510201215744019,0.016581257805228233,0.7372322082519531,9.98029613494873,3.5561025142669678,4.0675249099731445,5.099498748779297,-7.511452674865723
0.08069902658462524,0.038338690996170044,0.7946249842643738,0.016086261719465256,7.407139301300049,3.3722660541534424,7.597614288330078,6.30973482131958,1.5416849851608276,0.5983096361160278,0.016490628942847252,9.651843070983887,3.3722660541534424,4.723171710968018,0.13443894684314728,0.5221830606460571,-9.174214363098145
0.04991240054368973,0.28167903423309326,0.12862199544906616,0.01632481813430786,1.7877354621887207,1.7360376119613647,7.594587802886963,5.797578811645508,7.2436628341674805,0.527479350566864,0.016919832676649094,9.1483736038208,1.7360376119613647,4.635951519012451,9.06873893737793,8.468717575073242,-2.3199851512908936
0.07042740285396576,0.18610478937625885,0.06599386781454086,0.01684931479394436,9.189773559570312,4.962684154510498,9.658793449401855,8.238274574279785,1.0709524154663086,-3.3415446281433105,0.01641552336513996,0.41075459122657776,4.962684154510498,0.5812458395957947,4.531709671020508,-0.9368868470191956,-6.07461404800415
0.06400737166404724,0.8014785647392273,0.8216884732246399,0.0161998700350523,3.3210432529449463,6.834877014160156,7.590406894683838,5.722843170166016,0.41456112265586853,-3.6648502349853516,0.01657702401280403,4.184109687805176,6.834877014160156,5.562273025512695,0.7680917978286743,3.966883659362793,-9.921244621276855
0.04531891271471977,0.9334270358085632,0.7772883772850037,0.016976013779640198,1.7833800315856934,8.648700714111328,9.335354804992676,5.091641426086426,0.5086727142333984,-4.226165294647217,0.01684723049402237,1.233923316001892,8.648700714111328,6.251381874084473,9.21374797821045,-1.0720258951187134,-4.680054664611816
0.08225889503955841,0.3545383810997009,0.3459915220737457,0.016031363978981972,4.105639457702637,5.692471504211426,5.527182102203369,5.680246353149414,2.997122049331665,-3.4470837116241455,0.016207708045840263,4.928528308868408,5.692471504211426,3.2594833374023438,9.454049110412598,1.5686354637145996,-3.4803106784820557
0.08974511921405792,0.7611644864082336,0.3124282658100128,0.016810424625873566,2.622710943222046,8.47610092163086,7.550107479095459,9.398425102233887,0.6521700620651245,-3.0148093700408936,0.016661211848258972,9.084792137145996,8.47610092163086,4.936519622802734,4.4498395919799805,-0.47653067111968994,-1.0747641324996948
0.02040606550872326,0.6649550795555115,0.7664253115653992,0.01667029596865177,7.186141490936279,2.611196279525757,9.667350769042969,9.523642539978027,3.72544002532959,-1.0468026399612427,0.016407465562224388,0.5119897723197937,2.611196279525757,0.03207316994667053,0.01760738156735897,5.422253608703613,-5.028173923492432
0.07885047793388367,0.6756753921508789,0.03912915289402008,0.01633036881685257,4.953427791595459,9.179559707641602,9.199707984924316,7.40347957611084,5.704365253448486,-4.092552185058594,0.016800446435809135,1.4537458419799805,9.179559707641602,3.302487850189209,0.1127968356013298,1.6834806203842163,0.20401735603809357
0.006673124618828297,0.6858595609664917,0.8417503833770752,0.016178693622350693,3.51442289352417,3.390833854675293,9.732511520385742,9.516362190246582,0.6458963751792908,-1.7226052284240723,0.016386626288294792,7.195076942443848,3.390833854675293,6.492395401000977,6.467655658721924,5.48207950592041,0.8162583112716675
0.05687327682971954,0.985301673412323,0.5560212135314941,0.01695941761136055,3.397507667541504,7.685830116271973,4.707237243652344,9.594191551208496,2.645817279815674,-2.9648866653442383,0.016004955396056175,0.7092195153236389,7.685830116271973,9.967180252075195,8.313651084899902,3.0013010501861572,-6.357415199279785
0.08069338649511337,0.8096078038215637,0.606838583946228,0.016399530693888664,7.714963912963867,8.96825885772705,9.97101879119873,9.923104286193848,0.7126381993293762,-1.3146790266036987,0.016402872279286385,4.307290554046631,8.96825885772705,9.731230735778809,1.1908247470855713,5.697988033294678,-8.41206169128418
0.0009565796935930848,0.6105896830558777,0.38699689507484436,0.01614256761968136,3.9501709938049316,4.955526351928711,9.882917404174805,6.820491790771484,7.422518730163574,-1.6458961963653564,0.016062160953879356,0.8361517190933228,4.955526351928711,9.542860984802246,2.090319871902466,7.560385227203369,0.3147627115249634
0.07207925617694855,0.9630004167556763,0.015463770367205143,0.016642190515995026,6.8714070320129395,8.593184471130371,5.944108486175537,6.168449401855469,0.518108069896698,-0.10886158049106598,0.016811415553092957,6.111578941345215,8.593184471130371,3.896958589553833,7.4312286376953125,2.167168378829956,-4.439189910888672
0.02017100900411606,0.883060872554779,0.22446903586387634,0.01604033261537552,1.291210651397705,6.376295566558838,5.0377516746521,7.041694164276123,0.6398829817771912,-3.03450870513916,0.016480330377817154,8.365179061889648,6.376295566558838,2.6713922023773193,9.219001770019531,1.7634607553482056,1.9744701385498047
0.07955902069807053,0.717491626739502,0.04187704622745514,0.016141792759299278,3.7424585819244385,7.250229835510254,4.2646164894104,9.179061889648438,0.6486855745315552,-0.9010796546936035,0.016004303470253944,7.5924506187438965,7.250229835510254,5.83601713180542,8.63951301574707,8.756036758422852,-1.281138300895691
0.08488445729017258,0.4398418366909027,0.14450520277023315,0.016396813094615936,7.943902492523193,8.896458625793457,9.287026405334473,4.755154132843018,0.2601671814918518,-0.7655995488166809,0.016336578875780106,5.469985485076904,8.896458625793457,5.759078025817871,9.574798583984375,5.996529579162598,-9.803152084350586
0.019578728824853897,0.20991532504558563,0.8080198764801025,0.01615971140563488,8.29415512084961,6.3223557472229,8.009307861328125,0.9833268523216248,-0.4228169918060303,-2.0816829204559326,0.01640114188194275,1.264475703239441,6.3223557472229,1.685841679573059,2.019122362136841,3.8335776329040527,-5.479501724243164
0.04607377201318741,0.374801367521286,0.4239554703235626,0.016039980575442314,8.225960731506348,9.213702201843262,9.692164421081543,8.398401260375977,2.7600789070129395,-5.6243720054626465,0.016271548345685005,2.31423282623291,9.213702201843262,0.8805297613143921,8.683874130249023,6.869012355804443,-6.196437835693359
0.08990120142698288,0.8830593824386597,0.38902437686920166,0.016948295757174492,8.796542167663574,4.2400288581848145,9.400038719177246,8.092669486999512,0.9395483136177063,-2.8792824745178223,0.016791343688964844,3.148191213607788,4.2400288581848145,5.023500919342041,0.5711982250213623,6.827672004699707,1.6014788150787354
0.0404098778963089,0.044880375266075134,0.012960880994796753,0.016558796167373657,8.371980667114258,9.285969734191895,9.109513282775879,6.791561603546143,2.169015645980835,-7.134446620941162,0.01674853079020977,3.96181058883667,9.285969734191895,9.530713081359863,4.808745861053467,6.058534622192383,-7.035624980926514
0.09574081748723984,0.05156909301877022,0.6475687623023987,0.016273118555545807,2.2045674324035645,8.741302490234375,9.093209266662598,6.255574703216553,0.48438477516174316,-6.664017200469971,0.016008010134100914,1.105308175086975,8.741302490234375,7.692885875701904,0.7237097024917603,4.603107929229736,-5.75343656539917
0.05731283500790596,0.8929253220558167,0.536303699016571,0.016719892621040344,6.541094779968262,8.02458381652832,9.345776557922363,6.366241931915283,4.330422401428223,-3.209611177444458,0.016523869708180428,8.006433486938477,8.02458381652832,6.216770648956299,2.8089051246643066,-0.03231329098343849,-5.122702121734619
0.04115743562579155,0.7358404994010925,0.42260676622390747,0.01691037230193615,9.169050216674805,5.736863136291504,8.985511779785156,0.7805167436599731,0.4807276427745819,-1.9098503589630127,0.016811762005090714,7.413943767547607,5.736863136291504,4.525130748748779,8.354759216308594,9.456599235534668,0.9759695529937744
0.017486391589045525,0.47232794761657715,0.8187057971954346,0.016711238771677017,4.749682903289795,4.771971225738525,9.376070976257324,7.816935062408447,0.5412281155586243,-1.5755674839019775,0.016809197142720222,1.303748369216919,4.771971225738525,9.611963272094727,6.516626834869385,-0.3731031119823456,-3.1054046154022217
0.05074910819530487,0.31269580125808716,0.8057660460472107,0.01638553850352764,3.7154464721679688,6.2513837814331055,7.5199127197265625,5.50603723526001,0.38158270716667175,-2.4435341358184814,0.016372082754969597,6.709538459777832,6.2513837814331055,0.03314641863107681,6.618210315704346,1.2328611612319946,-0.4023951292037964
0.03305108845233917,0.5321815013885498,0.6787354350090027,0.016190608963370323,4.321469783782959,7.205082416534424,7.272719383239746,3.9288346767425537,4.801163196563721,-0.0955415815114975,0.016690222546458244,1.6078389883041382,7.205082416534424,4.064468860626221,8.621646881103516,2.1357405185699463,-1.7981131076812744
0.02616935782134533,0.33317190408706665,0.5413748025894165,0.01626695692539215,3.230945348739624,8.968085289001465,5.9396772384643555,6.475674629211426,0.5010160803794861,-4.048056602478027,0.016171639785170555,3.634223699569702,8.968085289001465,8.965038299560547,0.5384835600852966,-0.7374773621559143,-2.6700022220611572
0.024939265102148056,0.16995884478092194,0.16593465209007263,0.016084685921669006,2.850069761276245,7.199339389801025,5.427687644958496,4.848236083984375,0.4177505671977997,-2.740400552749634,0.01625276543200016,1.9678066968917847,7.199339389801025,1.360804557800293,9.045331954956055,-1.0501059293746948,-0.3827504515647888
0.039564017206430435,0.21215027570724487,0.4710918962955475,0.01671353541314602,6.038753986358643,8.87431526184082,7.330193519592285,8.601724624633789,0.6094862222671509,-1.7598296403884888,0.016647974029183388,0.00534855667501688,8.87431526184082,8.54903507232666,1.224006175994873,7.022946834564209,-3.357919454574585
0.04794929176568985,0.8663813471794128,0.11640241742134094,0.016306761652231216,5.654270648956299,4.670214653015137,9.919857025146484,9.30529499053955,5.655002117156982,-0.09460428357124329,0.016443509608507156,5.126351356506348,4.670214653015137,1.4284676313400269,3.280033826828003,5.1261115074157715,-1.5307835340499878
0.019989673048257828,0.7242498993873596,0.7888429760932922,0.016410760581493378,8.251219749450684,5.997647285461426,9.911189079284668,9.17132568359375,0.8033457398414612,0.4414449632167816,0.01696217618882656,2.3300862312316895,5.997647285461426,0.8188397288322449,7.839540481567383,-1.2727869749069214,0.8004297018051147
0.01838337443768978,0.9098146557807922,0.5812469720840454,0.01648544706404209,5.07388973236084,4.186591625213623,9.00079345703125,6.113626003265381,0.43863818049430847,-0.8712152242660522,0.016455641016364098,5.470072269439697,4.186591625213623,2.8779964447021484,7.5430121421813965,-0.649932324886322,-3.4802165031433105
0.03712504729628563,0.567676305770874,0.7937970757484436,0.01637771725654602,2.9540674686431885,9.81252670288086,9.223939895629883,9.353864669799805,0.650248646736145,-2.607132911682129,0.016165325418114662,0.3965279459953308,9.81252670288086,0.8688952922821045,5.045691967010498,-1.554257869720459,-2.237516403198242
0.062264334410429,0.527618944644928,0.25629445910453796,0.01650155521929264,2.9439046382904053,8.014121055603027,5.349739074707031,9.513622283935547,3.760063886642456,-4.318628787994385,0.01614750362932682,2.5227274894714355,8.014121055603027,0.4241501986980438,1.3736988306045532,-1.1255443096160889,1.2782549858093262
0.020642194896936417,0.02933196909725666,0.7797052264213562,0.016762468963861465,1.480584979057312,6.793217658996582,5.086389064788818,8.153362274169922,0.6526946425437927,-3.633788585662842,0.016957905143499374,7.3349785804748535,6.793217658996582,6.578817844390869,3.7237131595611572,5.890730857849121,0.24259909987449646
0.03576713427901268,0.2401106357574463,0.024848375469446182,0.016786742955446243,4.880404472351074,5.7011942863464355,5.898530006408691,8.961471557617188,0.6627741456031799,-0.79951012134552,0.016206122934818268,5.792186260223389,5.7011942863464355,0.6093766093254089,0.8843653202056885,6.300285339355469,-8.230972290039062
0.027984047308564186,0.16573642194271088,0.43466678261756897,0.016547823324799538,8.241864204406738,6.900854587554932,9.711685180664062,7.825170516967773,2.896646738052368,-3.8358547687530518,0.016246749088168144,3.7934839725494385,6.900854587554932,0.8580141663551331,1.4677637815475464,-1.7644703388214111,1.041555404663086
0.09201715141534805,0.4399341642856598,0.11229219287633896,0.016222616657614708,8.56792163848877,5.928193092346191,5.569911479949951,1.2832245826721191,0.13195183873176575,-0.8039777278900146,0.016227714717388153,3.191222906112671,5.928193092346191,5.093648433685303,4.4160685539245605,8.600174903869629,-3.4118704795837402
0.00035893829772248864,0.9030319452285767,0.731095016002655,0.016762342303991318,2.73282527923584,5.472836971282959,9.0709228515625,4.070745944976807,0.3103662133216858,-1.9533700942993164,0.016452554613351822,6.852576732635498,5.472836971282959,2.703315258026123,5.933697700500488,0.339096337556839,-9.839564323425293
0.04532263055443764,0.5433697700500488,0.9045048356056213,0.016729606315493584,2.103281021118164,3.2365384101867676,4.693141460418701,6.7060651779174805,4.006519794464111,-0.2673349380493164,0.016328059136867523,7.7023606300354,3.2365384101867676,3.9004313945770264,4.069777011871338,-0.10877057909965515,-4.570610046386719
0.046350762248039246,0.5239493250846863,0.05498534440994263,0.016295012086629868,2.1700735092163086,2.922746419906616,5.483181476593018,7.156508922576904,4.735382080078125,-0.5811951160430908,0.0169987715780735,5.870405673980713,2.922746419906616,0.4049440920352936,8.442227363586426,4.0269646644592285,-7.413724899291992
